region_id,helcom_id,latitude,longitude,month,year,din_conc
37,SWE-016,60.697,17.288299999999996,02,2016,7.57
29,SWE-024,59.447199999999995,18.14,02,2016,31.13
29,SWE-024,59.447199999999995,18.14,02,2016,21.81
29,SEA-012,58.5833,18.2332,02,2017,3.8
29,SEA-012,58.5833,18.2332,02,2017,3.8400000000000003
29,SWE-014,58.8032,17.6253,12,2016,4.22
29,SWE-014,58.8032,17.6253,12,2016,4.2299999999999995
29,SWE-014,58.8032,17.6253,12,2016,4.169999999999999
29,SWE-014,58.8032,17.6253,02,2017,4.840000000000001
29,SWE-014,58.8032,17.6253,02,2017,4.99
29,SWE-014,58.8032,17.6253,02,2017,4.87
29,SWE-014,58.8032,17.6253,02,2017,4.59
29,SWE-014,58.8032,17.6253,02,2017,4.62
29,SWE-014,58.8032,17.6253,02,2017,4.59
29,SEA-012,58.6103,18.2363,12,2016,2.75
29,SEA-012,58.6103,18.2363,12,2016,2.49
29,SEA-012,58.6103,18.2363,12,2016,2.71
29,SEA-012,58.593700000000005,18.2364,01,2017,3.4600000000000004
29,SEA-012,58.593700000000005,18.2364,01,2017,3.4200000000000004
29,SEA-012,58.593700000000005,18.2364,01,2017,3.56
29,SEA-012,58.593700000000005,18.2364,02,2017,3.56
29,SEA-012,58.593700000000005,18.2364,02,2017,3.56
29,SEA-012,58.593700000000005,18.2364,02,2017,3.54
26,SWE-013,58.4487,16.563699999999997,12,2016,19.66
26,SWE-013,58.4487,16.563699999999997,12,2016,19.66
26,SWE-013,58.4487,16.563699999999997,12,2016,20.29
29,SWE-012,58.4887,16.950499999999998,12,2016,3.86
29,SWE-012,58.4887,16.950499999999998,12,2016,3.29
29,SWE-012,58.4887,16.950499999999998,12,2016,3.71
29,SWE-012,58.59630000000001,16.8415,12,2016,4.57
29,SWE-012,58.59630000000001,16.8415,12,2016,4.57
29,SWE-012,58.59630000000001,16.8415,12,2016,4.64
29,SWE-013,58.6407,16.3863,12,2016,5
29,SWE-013,58.6407,16.3863,12,2016,4.85
29,SWE-013,58.6407,16.3863,12,2016,4.92
29,SWE-013,58.62830000000001,16.307800000000004,12,2016,6.069999999999999
29,SWE-013,58.62830000000001,16.307800000000004,12,2016,6.07
29,SWE-011,59.4395,18.3907,12,2016,13.03
29,SWE-011,59.4395,18.3907,12,2016,13.1
29,SWE-011,59.4395,18.3907,12,2016,12.729999999999999
29,SWE-024,59.399,18.4398,12,2016,25.419999999999998
29,SWE-024,59.399,18.4398,12,2016,25.83
29,SWE-024,59.399,18.4398,12,2016,24.959999999999997
29,SWE-024,59.377199999999995,18.442699999999995,12,2016,27.18
29,SWE-024,59.377199999999995,18.442699999999995,12,2016,26.959999999999997
29,SWE-024,59.377199999999995,18.442699999999995,12,2016,27.169999999999998
29,SWE-024,59.3203,18.082699999999996,12,2016,24.32
29,SWE-024,59.3203,18.082699999999996,12,2016,42.51
29,SWE-024,59.3203,18.082699999999996,12,2016,48.39999999999999
29,SWE-024,59.319199999999995,18.1527,12,2016,31.44
29,SWE-024,59.319199999999995,18.1527,12,2016,30.729999999999997
29,SWE-024,59.319199999999995,18.1527,12,2016,29.830000000000002
29,SWE-024,59.343799999999995,18.2258,12,2016,32.379999999999995
29,SWE-024,59.343799999999995,18.2258,12,2016,31.85
29,SWE-024,59.343799999999995,18.2258,12,2016,31.080000000000002
29,SWE-024,59.3662,18.3432,12,2016,30.61
29,SWE-024,59.3662,18.3432,12,2016,29.769999999999996
29,SWE-024,59.3662,18.3432,12,2016,28.48
NA,SWE-024,59.41179999999999,17.998299999999997,12,2016,22.16
NA,SWE-024,59.41179999999999,17.998299999999997,12,2016,22.259999999999998
NA,SWE-024,59.41179999999999,17.998299999999997,12,2016,22.259999999999998
NA,SWE-024,59.41179999999999,17.998299999999997,12,2016,22.97
29,SWE-012,58.5964,16.8416,02,2017,4.93
29,SWE-012,58.5964,16.8416,02,2017,4.93
29,SWE-012,58.5964,16.8416,02,2017,4.78
29,SWE-012,58.4887,16.950499999999998,02,2017,3.9299999999999997
29,SWE-012,58.4887,16.950499999999998,02,2017,3.78
29,SWE-012,58.4887,16.950499999999998,02,2017,3.86
29,SWE-013,58.6474,16.386499999999998,02,2017,7.069999999999999
29,SWE-013,58.6474,16.386499999999998,02,2017,5.71
29,SWE-013,58.6474,16.386499999999998,02,2017,5.140000000000001
29,SWE-013,58.628400000000006,16.307800000000004,02,2017,8.719999999999999
29,SWE-013,58.628400000000006,16.307800000000004,02,2017,5.58
29,SWE-024,59.3662,18.3432,01,2017,27.69
29,SWE-024,59.3662,18.3432,01,2017,27.66
29,SWE-024,59.3662,18.3432,01,2017,26.549999999999997
29,SWE-024,59.319199999999995,18.1527,01,2017,24.599999999999998
29,SWE-024,59.319199999999995,18.1527,01,2017,29.759999999999998
29,SWE-024,59.319199999999995,18.1527,01,2017,28.84
29,SWE-024,59.343799999999995,18.2258,01,2017,25.68
29,SWE-024,59.343799999999995,18.2258,01,2017,26.68
29,SWE-024,59.343799999999995,18.2258,01,2017,26.86
29,SWE-024,59.377199999999995,18.442699999999995,01,2017,25.099999999999998
29,SWE-024,59.377199999999995,18.442699999999995,01,2017,24.89
29,SWE-024,59.377199999999995,18.442699999999995,01,2017,24.38
29,SWE-024,59.399,18.4398,01,2017,24.860000000000003
29,SWE-024,59.399,18.4398,01,2017,24.380000000000003
29,SWE-024,59.399,18.4398,01,2017,10.260000000000002
29,SWE-011,59.4395,18.3907,01,2017,22.34
29,SWE-011,59.4395,18.3907,01,2017,21.589999999999996
29,SWE-011,59.4395,18.3907,01,2017,12.510000000000002
NA,SWE-011,59.325300000000006,18.3773,02,2017,11.59
NA,SWE-011,59.325300000000006,18.3773,02,2017,12.129999999999999
NA,SWE-011,59.325300000000006,18.3773,02,2017,15.13
29,SWE-011,59.26850000000001,18.3868,02,2017,5.27
29,SWE-011,59.26850000000001,18.3868,02,2017,5.21
29,SWE-011,59.26850000000001,18.3868,02,2017,5.37
29,SWE-011,59.29520000000001,18.319800000000004,02,2017,27.28
29,SWE-011,59.29520000000001,18.319800000000004,02,2017,5.4
29,SWE-011,59.29520000000001,18.319800000000004,02,2017,8.62
29,SWE-024,59.3662,18.3432,02,2017,29.44
29,SWE-024,59.3662,18.3432,02,2017,29.540000000000003
29,SWE-024,59.3662,18.3432,02,2017,28.25
29,SWE-024,59.377199999999995,18.442699999999995,02,2017,27.62
29,SWE-024,59.377199999999995,18.442699999999995,02,2017,25.75
29,SWE-024,59.377199999999995,18.442699999999995,02,2017,24.53
29,SWE-024,59.399,18.4398,02,2017,25.64
29,SWE-024,59.399,18.4398,02,2017,24.89
29,SWE-024,59.399,18.4398,02,2017,24.650000000000002
29,SWE-011,59.4395,18.3907,02,2017,18.53
29,SWE-011,59.4395,18.3907,02,2017,18
29,SWE-011,59.4395,18.3907,02,2017,13.62
NA,SWE-011,59.4092,18.5205,02,2017,17.619999999999997
NA,SWE-011,59.4092,18.5205,02,2017,15.330000000000002
NA,SWE-011,59.4092,18.5205,02,2017,12.36
29,SWE-024,59.3203,18.082699999999996,02,2017,18.570000000000004
29,SWE-024,59.3203,18.082699999999996,02,2017,46.18
29,SWE-024,59.3203,18.082699999999996,02,2017,54.66
29,SWE-024,59.319199999999995,18.1527,02,2017,26.43
29,SWE-024,59.319199999999995,18.1527,02,2017,33.23
29,SWE-024,59.319199999999995,18.1527,02,2017,33.82
29,SWE-024,59.343799999999995,18.2258,02,2017,30.270000000000003
29,SWE-024,59.343799999999995,18.2258,02,2017,29.669999999999998
29,SWE-024,59.343799999999995,18.2258,02,2017,28.8
29,SWE-014,58.8032,17.6253,01,2017,4.99
29,SWE-014,58.8032,17.6253,01,2017,4.99
29,SWE-014,58.8032,17.6253,01,2017,4.99
NA,SWE-011,59.2534,18.517800000000005,01,2017,14.719999999999999
NA,SWE-011,59.2534,18.517800000000005,01,2017,13.139999999999999
NA,SWE-011,59.2534,18.517800000000005,02,2017,15.97
NA,SWE-011,59.2534,18.517800000000005,02,2017,14.17
NA,SWE-024,59.411899999999996,17.998299999999997,01,2017,26.91
NA,SWE-024,59.411899999999996,17.998299999999997,01,2017,26.91
NA,SWE-024,59.411899999999996,17.998299999999997,01,2017,25.77
NA,SWE-024,59.411899999999996,17.998299999999997,01,2017,26.27
29,SWE-024,59.3761,18.065199999999997,02,2017,31.2
29,SWE-024,59.3761,18.065199999999997,02,2017,29.77
29,SWE-024,59.3761,18.065199999999997,02,2017,30.34
29,SWE-024,59.3761,18.065199999999997,02,2017,30.56
NA,SWE-024,59.388999999999996,18.0288,02,2017,30.130000000000003
NA,SWE-024,59.388999999999996,18.0288,02,2017,28.45
NA,SWE-024,59.388999999999996,18.0288,02,2017,26.959999999999997
NA,SWE-024,59.388999999999996,18.0288,02,2017,28.060000000000002
NA,SWE-024,59.411899999999996,17.998299999999997,02,2017,30.55
NA,SWE-024,59.411899999999996,17.998299999999997,02,2017,30.84
NA,SWE-024,59.411899999999996,17.998299999999997,02,2017,26.959999999999997
NA,SWE-024,59.411899999999996,17.998299999999997,02,2017,29.099999999999998
NA,SWE-024,59.4326,17.968399999999995,02,2017,33.91
NA,SWE-024,59.4326,17.968399999999995,02,2017,28.11
NA,SWE-024,59.4326,17.968399999999995,02,2017,27.840000000000003
NA,SWE-024,59.4326,17.968399999999995,02,2017,27.990000000000002
37,SWE-016,60.697,17.288299999999996,02,2017,7
37,SWE-016,60.697,17.288299999999996,02,2017,7.42
37,SWE-016,60.688700000000004,17.219,02,2017,26.419999999999998
37,SWE-016,60.688700000000004,17.219,02,2017,64.25999999999999
37,SWE-016,60.688700000000004,17.219,02,2017,9.93
37,SWE-016,60.7115,17.2745,02,2017,10
37,SWE-016,60.7115,17.2745,02,2017,9.06
29,SWE-024,59.447199999999995,18.14,02,2017,28.71
29,SWE-024,59.447199999999995,18.14,02,2017,25.740000000000002
29,SEA-012,58.581799999999994,18.2323,02,2018,4.04
29,SEA-012,58.593900000000005,18.236800000000002,01,2018,4.37
29,SEA-012,58.593900000000005,18.236800000000002,01,2018,4.319999999999999
29,SEA-012,58.593900000000005,18.236800000000002,01,2018,4.31
26,SWE-013,58.4486,16.563699999999997,12,2017,16.72
26,SWE-013,58.4486,16.563699999999997,12,2017,16.07
26,SWE-013,58.4486,16.563699999999997,12,2017,15.43
29,SWE-012,58.5964,16.8416,12,2017,3.7800000000000002
29,SWE-012,58.5964,16.8416,12,2017,3.71
29,SWE-012,58.5964,16.8416,12,2017,3.7800000000000002
29,SWE-012,58.4887,16.950499999999998,12,2017,3.3600000000000003
29,SWE-012,58.4887,16.950499999999998,12,2017,3.2800000000000002
29,SWE-012,58.4887,16.950499999999998,12,2017,3.21
29,SWE-013,58.6474,16.386499999999998,12,2017,4
29,SWE-013,58.6474,16.386499999999998,12,2017,5
29,SWE-013,58.6474,16.386499999999998,12,2017,4.86
29,SWE-013,58.628400000000006,16.307800000000004,12,2017,10.14
29,SWE-013,58.628400000000006,16.307800000000004,12,2017,5.85
29,SWE-011,59.4395,18.3907,12,2017,18.77
29,SWE-011,59.4395,18.3907,12,2017,15.520000000000001
29,SWE-011,59.4395,18.3907,12,2017,11.54
29,SWE-024,59.399,18.4398,12,2017,22.02
29,SWE-024,59.399,18.4398,12,2017,21.69
29,SWE-024,59.399,18.4398,12,2017,17.59
29,SWE-024,59.377199999999995,18.442699999999995,12,2017,21.79
29,SWE-024,59.377199999999995,18.442699999999995,12,2017,21.63
29,SWE-024,59.377199999999995,18.442699999999995,12,2017,21.009999999999998
29,SWE-024,59.3203,18.082699999999996,12,2017,10.38
29,SWE-024,59.3203,18.082699999999996,12,2017,14.629999999999999
29,SWE-024,59.3203,18.082699999999996,12,2017,40.01
29,SWE-024,59.319199999999995,18.1527,12,2017,13.77
29,SWE-024,59.319199999999995,18.1527,12,2017,16.05
29,SWE-024,59.319199999999995,18.1527,12,2017,27.209999999999997
29,SWE-024,59.343799999999995,18.2258,12,2017,18.31
29,SWE-024,59.343799999999995,18.2258,12,2017,23.110000000000003
29,SWE-024,59.343799999999995,18.2258,12,2017,28.29
29,SWE-024,59.3662,18.3432,12,2017,23.11
29,SWE-024,59.3662,18.3432,12,2017,23.04
29,SWE-024,59.3662,18.3432,12,2017,23.009999999999998
29,SWE-014,58.8032,17.6253,12,2017,4.949999999999999
29,SWE-014,58.8032,17.6253,12,2017,4.79
29,SWE-014,58.8032,17.6253,12,2017,4.72
NA,SWE-011,59.2534,18.5177,12,2017,14.45
NA,SWE-024,59.411899999999996,17.998299999999997,12,2017,27.99
NA,SWE-024,59.411899999999996,17.998299999999997,12,2017,27.34
NA,SWE-024,59.411899999999996,17.998299999999997,12,2017,27.06
NA,SWE-024,59.411899999999996,17.998299999999997,12,2017,27.56
NA,SWE-016,60.280300000000004,18.357100000000003,12,2017,3.63
35,SWE-016,60.301899999999996,18.334000000000003,12,2017,2.84
35,SWE-016,60.301899999999996,18.334000000000003,12,2017,7.629999999999999
29,SWE-024,59.3761,18.065199999999997,02,2018,22.93
29,SWE-024,59.3761,18.065199999999997,02,2018,23.07
29,SWE-024,59.3761,18.065199999999997,02,2018,23.36
29,SWE-024,59.3761,18.065199999999997,02,2018,26.15
NA,SWE-024,59.388999999999996,18.0288,02,2018,24.36
NA,SWE-024,59.388999999999996,18.0288,02,2018,23.5
NA,SWE-024,59.388999999999996,18.0288,02,2018,26.5
NA,SWE-024,59.388999999999996,18.0288,02,2018,27.72
NA,SWE-024,59.411899999999996,17.998299999999997,02,2018,39.78
NA,SWE-024,59.411899999999996,17.998299999999997,02,2018,22
NA,SWE-024,59.411899999999996,17.998299999999997,02,2018,27.71
NA,SWE-024,59.411899999999996,17.998299999999997,02,2018,27.14
NA,SWE-024,59.4326,17.968399999999995,02,2018,30.42
NA,SWE-024,59.4326,17.968399999999995,02,2018,22
NA,SWE-024,59.4326,17.968399999999995,02,2018,28.72
NA,SWE-024,59.4326,17.968399999999995,02,2018,28.57
29,SWE-014,58.8033,17.6237,02,2018,6.470000000000001
29,SWE-014,58.8033,17.6237,02,2018,6.670000000000001
29,SWE-014,58.8033,17.6237,02,2018,6.42
29,SWE-014,58.8033,17.6237,01,2018,8.299999999999999
29,SWE-014,58.8033,17.6237,01,2018,7.14
29,SWE-014,58.8033,17.6237,01,2018,6.49
29,SEA-012,58.593700000000005,18.2361,12,2017,3.35
29,SEA-012,58.593700000000005,18.2361,12,2017,3.3200000000000003
29,SEA-012,58.593700000000005,18.2361,12,2017,3.3000000000000003
29,SEA-012,58.5828,18.2335,02,2019,4.1819999999999995
29,SEA-012,58.593700000000005,18.2363,12,2018,2.09
29,SEA-012,58.593700000000005,18.2363,12,2018,2.0700000000000003
29,SEA-012,58.593700000000005,18.2363,12,2018,2.01
29,SEA-012,58.5938,18.2365,01,2019,3.24
29,SEA-012,58.5938,18.2365,01,2019,3.24
29,SEA-012,58.5938,18.2365,01,2019,3.18
NA,SWE-024,59.411899999999996,17.998299999999997,12,2018,26.29
NA,SWE-024,59.411899999999996,17.998299999999997,12,2018,27.14
NA,SWE-024,59.411899999999996,17.998299999999997,12,2018,27.14
NA,SWE-024,59.411899999999996,17.998299999999997,12,2018,28.14
29,SWE-014,58.8033,17.6237,12,2018,3.4099999999999997
29,SWE-014,58.8033,17.6237,12,2018,3.4099999999999997
29,SWE-014,58.8033,17.6237,12,2018,3.38
29,SEA-012,58.4407,20.3327,02,2005,3.59
29,SEA-012,58.8833,20.3167,01,2005,3.71
29,SEA-012,58.8833,20.3167,01,2005,3.7399999999999998
29,SEA-012,58.8833,20.3167,01,2005,3.6799999999999997
29,SEA-012,58.783300000000004,19.1,02,2005,3.79
29,SEA-012,58.783300000000004,19.1,02,2005,3.84
29,SEA-012,58.783300000000004,19.1,02,2005,3.83
29,SEA-012,58.8833,20.3167,02,2005,3.5599999999999996
29,SEA-012,58.8833,20.3167,02,2005,3.63
29,SEA-012,58.8833,20.3167,02,2005,3.63
29,SEA-012,58.4417,20.3333,02,2005,3.57
29,SEA-012,58.4417,20.3333,02,2005,3.4499999999999997
29,SEA-012,58.4417,20.3333,02,2005,3.4099999999999997
35,SWE-011,59.5867,18.7367,01,2005,0
35,SWE-011,59.5867,18.7367,01,2005,0
35,SWE-011,59.5867,18.7367,01,2005,0
35,SWE-011,59.5867,18.7367,01,2005,0
29,SWE-011,59.3783,18.6733,02,2005,15.42
29,SWE-011,59.3783,18.6733,02,2005,15.35
29,SWE-011,59.3783,18.6733,02,2005,15.35
29,SWE-011,59.3783,18.6733,02,2005,15.42
29,SWE-011,59.31379999999999,18.8527,02,2005,5.28
29,SWE-011,59.31379999999999,18.8527,02,2005,5.28
29,SWE-011,59.31379999999999,18.8527,02,2005,5.21
29,SWE-011,59.3355,18.771,02,2005,10.71
29,SWE-011,59.3355,18.771,02,2005,7.85
29,SWE-011,59.3355,18.771,02,2005,7.640000000000001
29,SWE-011,59.2517,18.680699999999998,02,2005,7.85
29,SWE-011,59.2517,18.680699999999998,02,2005,7.42
29,SWE-011,59.2517,18.680699999999998,02,2005,6.35
35,SWE-011,59.5867,18.7367,02,2005,0
35,SWE-011,59.5867,18.7367,02,2005,0
35,SWE-011,59.5867,18.7367,02,2005,0
35,SWE-011,59.5867,18.7367,02,2005,0
36,FIN-014,59.9332,19.830000000000002,01,2005,3.44
36,FIN-014,59.9332,19.830000000000002,01,2005,3.3699999999999997
36,FIN-014,59.9332,19.830000000000002,01,2005,3.29
36,SEA-014,60.1892,19.1425,01,2005,3.44
36,SEA-014,60.1892,19.1425,01,2005,3.3899999999999997
36,SEA-014,60.1892,19.1425,01,2005,3.3499999999999996
37,SEA-015,60.533300000000004,18.937800000000003,01,2005,3.21
37,SEA-015,60.533300000000004,18.937800000000003,01,2005,3.18
37,SEA-015,60.533300000000004,18.937800000000003,01,2005,3.19
38,FIN-009,60.7668,20.8463,01,2005,3.84
38,FIN-009,60.7668,20.8463,01,2005,3.7800000000000002
38,FIN-009,60.7668,20.8463,01,2005,3.74
29,SEA-012,58.8807,20.311000000000003,01,2005,3.56
29,SEA-012,58.8807,20.311000000000003,01,2005,3.53
29,SEA-012,58.8807,20.311000000000003,01,2005,3.54
29,SEA-012,58.449999999999996,20.1663,01,2005,3.57
29,SEA-012,58.449999999999996,20.1663,01,2005,3.53
29,SEA-012,58.449999999999996,20.1663,01,2005,3.58
29,SEA-012,58.7838,19.0943,02,2005,4.03
29,SEA-012,58.7838,19.0943,02,2005,4.06
29,SEA-012,58.7838,19.0943,02,2005,4.03
31,SEA-012,58.59870000000001,20.5017,01,2005,3.29
29,SEA-012,58.4377,20.3355,02,2006,3.77
36,SEA-014,59.66330000000001,19.8833,12,2005,2.72
36,SEA-014,59.66330000000001,19.8833,12,2005,2.64
36,SEA-014,59.66330000000001,19.8833,12,2005,2.66
36,SEA-014,60.1833,19.150000000000002,12,2005,2.2399999999999998
36,SEA-014,60.1833,19.150000000000002,12,2005,2.19
36,SEA-014,60.1833,19.150000000000002,12,2005,2.2600000000000002
37,SEA-015,60.5417,18.9333,12,2005,2.06
37,SEA-015,60.5417,18.9333,12,2005,1.9500000000000002
37,SEA-015,60.5417,18.9333,12,2005,2.1
29,SEA-012,58.8833,20.3167,12,2005,2.9799999999999995
29,SEA-012,58.8833,20.3167,12,2005,2.9299999999999997
29,SEA-012,58.8833,20.3167,12,2005,2.9499999999999997
29,SEA-012,58.8833,20.3167,01,2006,3.76
29,SEA-012,58.8833,20.3167,01,2006,3.75
29,SEA-012,58.8833,20.3167,01,2006,3.79
35,SWE-011,59.5867,18.7367,12,2005,0
35,SWE-011,59.5867,18.7367,12,2005,0
35,SWE-011,59.5867,18.7367,12,2005,0
35,SWE-011,59.5867,18.7367,01,2006,0
29,SWE-011,59.3783,18.6733,02,2006,12.129999999999999
29,SWE-011,59.3783,18.6733,02,2006,12.129999999999999
29,SWE-011,59.3783,18.6733,02,2006,9.280000000000001
29,SWE-011,59.3355,18.771,02,2006,6.28
29,SWE-011,59.3355,18.771,02,2006,6.28
29,SWE-011,59.3355,18.771,02,2006,6.35
29,SWE-011,59.31379999999999,18.8527,02,2006,4.49
29,SWE-011,59.31379999999999,18.8527,02,2006,4.35
29,SWE-011,59.31379999999999,18.8527,02,2006,4.57
35,SWE-016,60.078100000000006,18.585199999999997,02,2006,21.67
35,SWE-016,60.078100000000006,18.585199999999997,02,2006,12.28
35,SWE-016,60.078100000000006,18.585199999999997,02,2006,8.280000000000001
35,SWE-016,60.078100000000006,18.585199999999997,02,2006,7.210000000000001
35,SWE-016,60.099500000000006,18.582199999999997,02,2006,20.96
35,SWE-016,60.099500000000006,18.582199999999997,02,2006,8.64
35,SWE-016,60.099500000000006,18.582199999999997,02,2006,7.789999999999999
35,SWE-016,60.12630000000001,18.573900000000002,02,2006,18.6
35,SWE-016,60.12630000000001,18.573900000000002,02,2006,9.43
35,SWE-016,60.12630000000001,18.573900000000002,02,2006,7.6499999999999995
35,SWE-016,60.12630000000001,18.573900000000002,02,2006,6.36
35,SWE-016,60.1634,18.577,02,2006,12.36
35,SWE-016,60.1634,18.577,02,2006,7.640000000000001
35,SWE-016,60.1634,18.577,02,2006,6.14
35,SWE-016,60.1634,18.577,02,2006,5.92
35,SWE-016,60.169000000000004,18.6756,02,2006,4.78
35,SWE-016,60.169000000000004,18.6756,02,2006,4.71
35,SWE-016,60.169000000000004,18.6756,02,2006,4.78
35,SWE-016,60.169000000000004,18.6756,02,2006,5.78
36,SEA-014,59.66330000000001,19.8833,12,2006,2.74
36,SEA-014,59.66330000000001,19.8833,12,2006,2.71
36,SEA-014,59.66330000000001,19.8833,12,2006,2.71
36,SEA-014,60.1833,19.150000000000002,12,2006,2.94
36,SEA-014,60.1833,19.150000000000002,12,2006,2.91
36,SEA-014,60.1833,19.150000000000002,12,2006,2.96
37,SEA-015,60.5417,18.9333,12,2006,2.87
37,SEA-015,60.5417,18.9333,12,2006,2.94
37,SEA-015,60.5417,18.9333,12,2006,2.7
29,SEA-012,58.8833,20.3167,12,2006,3.41
29,SEA-012,58.8833,20.3167,12,2006,3.47
29,SEA-012,58.8833,20.3167,12,2006,3.44
29,SEA-012,58.8833,20.3167,01,2007,3.9
29,SEA-012,58.8833,20.3167,01,2007,3.8999999999999995
29,SEA-012,58.8833,20.3167,01,2007,3.9199999999999995
29,SEA-012,58.783300000000004,19.1,02,2007,3.87
29,SEA-012,58.783300000000004,19.1,02,2007,3.8000000000000003
29,SEA-012,58.783300000000004,19.1,02,2007,3.82
29,SEA-012,58.8833,20.3167,02,2007,4.08
29,SEA-012,58.8833,20.3167,02,2007,4.1
29,SEA-012,58.8833,20.3167,02,2007,4.1
29,SEA-012,58.4417,20.3333,02,2007,4.06
29,SEA-012,58.4417,20.3333,02,2007,4.1499999999999995
29,SEA-012,58.4417,20.3333,02,2007,4.04
29,SWE-011,59.345,18.763299999999997,12,2006,0
35,SWE-011,59.5867,18.7367,12,2006,0
29,SWE-011,59.345,18.763299999999997,12,2006,0
35,SWE-011,59.5867,18.7367,12,2006,0
35,SWE-011,59.5867,18.7367,12,2006,0
29,SWE-011,59.345,18.763299999999997,12,2006,0
35,SWE-011,59.5867,18.7367,12,2006,0
29,SWE-011,59.345,18.763299999999997,12,2006,0
35,SWE-016,60.078100000000006,18.585199999999997,12,2006,13
35,SWE-016,60.078100000000006,18.585199999999997,12,2006,12.86
35,SWE-016,60.078100000000006,18.585199999999997,12,2006,11.36
35,SWE-016,60.078100000000006,18.585199999999997,12,2006,9
35,SWE-016,60.099500000000006,18.582199999999997,12,2006,9.79
35,SWE-016,60.099500000000006,18.582199999999997,12,2006,9.5
35,SWE-016,60.099500000000006,18.582199999999997,12,2006,9.35
35,SWE-016,60.12630000000001,18.573900000000002,12,2006,9.14
35,SWE-016,60.12630000000001,18.573900000000002,12,2006,9.21
35,SWE-016,60.12630000000001,18.573900000000002,12,2006,9.28
35,SWE-016,60.12630000000001,18.573900000000002,12,2006,9.280000000000001
35,SWE-016,60.1634,18.577,12,2006,7.57
35,SWE-016,60.1634,18.577,12,2006,7.640000000000001
35,SWE-016,60.1634,18.577,12,2006,7.5
35,SWE-016,60.1634,18.577,12,2006,7.279999999999999
